station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Novo Selo,novo-selo,2022-07-02,water_discharge,2917.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-03,water_discharge,2805.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-04,water_discharge,2785.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-05,water_discharge,2948.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-06,water_discharge,3061.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-07,water_discharge,3061.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-08,water_discharge,3166.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-09,water_discharge,3061.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-10,water_discharge,2825.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-11,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-12,water_discharge,2694.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-13,water_discharge,2634.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-14,water_discharge,2775.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-15,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-16,water_discharge,2654.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-17,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-18,water_discharge,2536.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-19,water_discharge,2467.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-20,water_discharge,2409.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-21,water_discharge,2302.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-22,water_discharge,2236.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-23,water_discharge,2179.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-24,water_discharge,2103.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-25,water_discharge,2075.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-26,water_discharge,2038.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-27,water_discharge,2010.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-28,water_discharge,1955.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-29,water_discharge,1928.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-30,water_discharge,1864.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-07-31,water_discharge,1836.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-01,water_discharge,1864.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-02,water_discharge,1882.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-03,water_discharge,1882.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-04,water_discharge,1900.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-05,water_discharge,1909.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-06,water_discharge,1955.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-07,water_discharge,1955.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-08,water_discharge,2020.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-09,water_discharge,2029.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-10,water_discharge,1973.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-11,water_discharge,1928.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-12,water_discharge,1909.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-13,water_discharge,1900.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-14,water_discharge,1882.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-15,water_discharge,1836.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-16,water_discharge,1809.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-17,water_discharge,1764.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-18,water_discharge,1755.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-19,water_discharge,1755.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-20,water_discharge,1755.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-21,water_discharge,1746.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-22,water_discharge,1755.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-23,water_discharge,1818.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-24,water_discharge,1855.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-25,water_discharge,1973.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-26,water_discharge,1973.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-27,water_discharge,2075.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-28,water_discharge,2255.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-29,water_discharge,2370.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-30,water_discharge,2409.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-08-31,water_discharge,2379.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-01,water_discharge,2379.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-02,water_discharge,2341.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-03,water_discharge,2350.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-04,water_discharge,2350.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-05,water_discharge,2322.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-06,water_discharge,2350.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-07,water_discharge,2341.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-08,water_discharge,2409.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-09,water_discharge,2379.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-10,water_discharge,2350.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-11,water_discharge,2264.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-12,water_discharge,2169.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-13,water_discharge,2141.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-14,water_discharge,2066.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-15,water_discharge,2029.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-16,water_discharge,1992.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-17,water_discharge,2010.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-18,water_discharge,2085.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-19,water_discharge,2370.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-20,water_discharge,2418.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-21,water_discharge,2605.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-22,water_discharge,3197.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-23,water_discharge,3671.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-24,water_discharge,3737.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-25,water_discharge,3893.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-26,water_discharge,3927.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-27,water_discharge,4632.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-28,water_discharge,4455.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-29,water_discharge,4525.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-09-30,water_discharge,4751.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-01,water_discharge,4165.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-02,water_discharge,3616.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-03,water_discharge,3759.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-04,water_discharge,4051.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-05,water_discharge,4315.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-06,water_discharge,4420.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-07,water_discharge,4751.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-08,water_discharge,4872.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-09,water_discharge,5103.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-10,water_discharge,5190.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-11,water_discharge,5314.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-12,water_discharge,5277.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-13,water_discharge,4584.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-14,water_discharge,4443.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-15,water_discharge,4315.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-16,water_discharge,3616.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-17,water_discharge,3453.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-18,water_discharge,3389.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-19,water_discharge,3229.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-20,water_discharge,3134.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-21,water_discharge,3010.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-22,water_discharge,2846.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-23,water_discharge,2765.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-24,water_discharge,2674.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-25,water_discharge,2654.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-26,water_discharge,2615.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-27,water_discharge,2575.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-28,water_discharge,2467.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-29,water_discharge,2438.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-30,water_discharge,2438.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-10-31,water_discharge,2418.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-01,water_discharge,2545.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-02,water_discharge,2615.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-03,water_discharge,2714.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-04,water_discharge,2744.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-05,water_discharge,2684.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-06,water_discharge,2585.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-07,water_discharge,2526.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-08,water_discharge,2516.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-09,water_discharge,2486.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-10,water_discharge,2467.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-11,water_discharge,2457.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-12,water_discharge,2526.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-13,water_discharge,2634.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-14,water_discharge,2795.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-15,water_discharge,2714.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-16,water_discharge,2704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-17,water_discharge,2684.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-18,water_discharge,2634.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-19,water_discharge,2605.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-20,water_discharge,2565.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-21,water_discharge,2555.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-22,water_discharge,3229.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-23,water_discharge,3704.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-24,water_discharge,4303.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-25,water_discharge,5364.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-26,water_discharge,5289.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-27,water_discharge,5578.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-28,water_discharge,5822.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-29,water_discharge,6187.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-11-30,water_discharge,5951.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-01,water_discharge,5642.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-02,water_discharge,5314.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-03,water_discharge,5042.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-04,water_discharge,4679.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-05,water_discharge,4326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-06,water_discharge,4373.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-07,water_discharge,4006.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-08,water_discharge,3927.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-09,water_discharge,4108.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-10,water_discharge,4326.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-11,water_discharge,4119.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-12,water_discharge,4222.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-13,water_discharge,5116.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-14,water_discharge,5252.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-15,water_discharge,5427.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-16,water_discharge,5464.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-17,water_discharge,6319.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-18,water_discharge,6956.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-19,water_discharge,7446.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-20,water_discharge,7746.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-21,water_discharge,7560.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-22,water_discharge,7688.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-23,water_discharge,7053.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-24,water_discharge,7067.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-25,water_discharge,7432.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-26,water_discharge,7418.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-27,water_discharge,6319.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-28,water_discharge,6399.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-29,water_discharge,7545.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-30,water_discharge,6956.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
Novo Selo,novo-selo,2022-12-31,water_discharge,6751.0,m3/s,appd-bg,daily,daily_mean,official,novo-selo-2022.pdf
